 n is  2181		 Sparse 	0.033237 	 ms		 Dense 	21.8324	 ms
 n is  2182		 Sparse 	0.035409 	 ms		 Dense 	21.1888	 ms
 n is  2183		 Sparse 	0.044731 	 ms		 Dense 	22.1054	 ms
 n is  2184		 Sparse 	0.034889 	 ms		 Dense 	22.696	 ms
 n is  2185		 Sparse 	0.033412 	 ms		 Dense 	20.2083	 ms
 n is  2186		 Sparse 	0.033628 	 ms		 Dense 	20.9955	 ms
 n is  2187		 Sparse 	0.036013 	 ms		 Dense 	20.4651	 ms
 n is  2188		 Sparse 	0.032531 	 ms		 Dense 	20.4811	 ms
 n is  2189		 Sparse 	0.04296 	 ms		 Dense 	20.8129	 ms
 n is  2190		 Sparse 	0.032558 	 ms		 Dense 	21.4447	 ms
 n is  2191		 Sparse 	0.035224 	 ms		 Dense 	20.9414	 ms
 n is  2192		 Sparse 	0.034418 	 ms		 Dense 	21.104	 ms
 n is  2193		 Sparse 	0.034466 	 ms		 Dense 	20.7445	 ms
 n is  2194		 Sparse 	0.034096 	 ms		 Dense 	21.2799	 ms
 n is  2195		 Sparse 	0.038266 	 ms		 Dense 	21.5981	 ms
 n is  2196		 Sparse 	0.04029 	 ms		 Dense 	21.1173	 ms
 n is  2197		 Sparse 	0.037988 	 ms		 Dense 	21.2483	 ms
 n is  2198		 Sparse 	0.043287 	 ms		 Dense 	25.2551	 ms
 n is  2199		 Sparse 	0.037551 	 ms		 Dense 	22.3986	 ms
 n is  2200		 Sparse 	0.042636 	 ms		 Dense 	23.5137	 ms
 n is  2201		 Sparse 	0.038009 	 ms		 Dense 	20.9007	 ms
 n is  2202		 Sparse 	0.035029 	 ms		 Dense 	21.2549	 ms
 n is  2203		 Sparse 	0.041531 	 ms		 Dense 	20.864	 ms
 n is  2204		 Sparse 	0.034469 	 ms		 Dense 	20.4159	 ms
 n is  2205		 Sparse 	0.036656 	 ms		 Dense 	21.5291	 ms
 n is  2206		 Sparse 	0.042455 	 ms		 Dense 	21.1538	 ms
 n is  2207		 Sparse 	0.032793 	 ms		 Dense 	21.2885	 ms
 n is  2208		 Sparse 	0.035632 	 ms		 Dense 	20.7604	 ms
 n is  2209		 Sparse 	0.033556 	 ms		 Dense 	21.0538	 ms
 n is  2210		 Sparse 	0.03273 	 ms		 Dense 	21.1102	 ms
 n is  2211		 Sparse 	0.035346 	 ms		 Dense 	20.945	 ms
 n is  2212		 Sparse 	0.038143 	 ms		 Dense 	21.3621	 ms
 n is  2213		 Sparse 	0.034738 	 ms		 Dense 	22.5699	 ms
 n is  2214		 Sparse 	0.036707 	 ms		 Dense 	21.8708	 ms
 n is  2215		 Sparse 	0.042936 	 ms		 Dense 	22.8341	 ms
 n is  2216		 Sparse 	0.041061 	 ms		 Dense 	21.3839	 ms
 n is  2217		 Sparse 	0.039598 	 ms		 Dense 	21.2153	 ms
 n is  2218		 Sparse 	0.037301 	 ms		 Dense 	20.9752	 ms
 n is  2219		 Sparse 	0.036265 	 ms		 Dense 	21.3114	 ms
 n is  2220		 Sparse 	0.035327 	 ms		 Dense 	21.0359	 ms
 n is  2221		 Sparse 	0.056908 	 ms		 Dense 	21.4702	 ms
 n is  2222		 Sparse 	0.035544 	 ms		 Dense 	20.7938	 ms
 n is  2223		 Sparse 	0.033107 	 ms		 Dense 	21.605	 ms
 n is  2224		 Sparse 	0.033432 	 ms		 Dense 	20.9534	 ms
 n is  2225		 Sparse 	0.035364 	 ms		 Dense 	20.9498	 ms
 n is  2226		 Sparse 	0.043252 	 ms		 Dense 	20.8309	 ms
 n is  2227		 Sparse 	0.035951 	 ms		 Dense 	21.635	 ms
 n is  2228		 Sparse 	0.036122 	 ms		 Dense 	27.1104	 ms
 n is  2229		 Sparse 	0.037803 	 ms		 Dense 	21.3657	 ms
 n is  2230		 Sparse 	0.036709 	 ms		 Dense 	21.5253	 ms
 n is  2231		 Sparse 	0.048708 	 ms		 Dense 	21.0567	 ms
 n is  2232		 Sparse 	0.037348 	 ms		 Dense 	21.3841	 ms
 n is  2233		 Sparse 	0.036136 	 ms		 Dense 	21.6616	 ms
 n is  2234		 Sparse 	0.039384 	 ms		 Dense 	21.0787	 ms
 n is  2235		 Sparse 	0.033852 	 ms		 Dense 	21.1289	 ms
 n is  2236		 Sparse 	0.036433 	 ms		 Dense 	22.2983	 ms
 n is  2237		 Sparse 	0.03612 	 ms		 Dense 	21.335	 ms
 n is  2238		 Sparse 	0.036088 	 ms		 Dense 	21.2749	 ms
 n is  2239		 Sparse 	0.034579 	 ms		 Dense 	21.3473	 ms
 n is  2240		 Sparse 	0.033731 	 ms		 Dense 	21.7483	 ms
 n is  2241		 Sparse 	0.036278 	 ms		 Dense 	22.4749	 ms
 n is  2242		 Sparse 	0.062877 	 ms		 Dense 	22.1708	 ms
 n is  2243		 Sparse 	0.039175 	 ms		 Dense 	22.9596	 ms
 n is  2244		 Sparse 	0.052481 	 ms		 Dense 	24.0641	 ms
 n is  2245		 Sparse 	0.039647 	 ms		 Dense 	22.8387	 ms
 n is  2246		 Sparse 	0.051701 	 ms		 Dense 	27.1301	 ms
 n is  2247		 Sparse 	0.036743 	 ms		 Dense 	26.1527	 ms
 n is  2248		 Sparse 	0.037856 	 ms		 Dense 	28.1974	 ms
 n is  2249		 Sparse 	0.055954 	 ms		 Dense 	23.875	 ms
 n is  2250		 Sparse 	0.033664 	 ms		 Dense 	21.5781	 ms
 n is  2251		 Sparse 	0.03591 	 ms		 Dense 	22.0318	 ms
 n is  2252		 Sparse 	0.034764 	 ms		 Dense 	21.7453	 ms
 n is  2253		 Sparse 	0.034053 	 ms		 Dense 	22.3123	 ms
 n is  2254		 Sparse 	0.080423 	 ms		 Dense 	23.7973	 ms
 n is  2255		 Sparse 	0.062923 	 ms		 Dense 	28.0004	 ms
 n is  2256		 Sparse 	0.054855 	 ms		 Dense 	23.7048	 ms
 n is  2257		 Sparse 	0.062676 	 ms		 Dense 	23.8487	 ms
 n is  2258		 Sparse 	0.03712 	 ms		 Dense 	24.3755	 ms
 n is  2259		 Sparse 	0.03949 	 ms		 Dense 	22.1308	 ms
 n is  2260		 Sparse 	0.068807 	 ms		 Dense 	21.8911	 ms
 n is  2261		 Sparse 	0.041707 	 ms		 Dense 	21.2747	 ms
 n is  2262		 Sparse 	0.042295 	 ms		 Dense 	21.6501	 ms
 n is  2263		 Sparse 	0.060623 	 ms		 Dense 	22.3552	 ms
 n is  2264		 Sparse 	0.033986 	 ms		 Dense 	22.0979	 ms
 n is  2265		 Sparse 	0.041538 	 ms		 Dense 	22.4518	 ms
 n is  2266		 Sparse 	0.038136 	 ms		 Dense 	22.3533	 ms
 n is  2267		 Sparse 	0.040123 	 ms		 Dense 	21.7389	 ms
 n is  2268		 Sparse 	0.034986 	 ms		 Dense 	21.7471	 ms
 n is  2269		 Sparse 	0.035571 	 ms		 Dense 	22.4737	 ms
 n is  2270		 Sparse 	0.037723 	 ms		 Dense 	24.8385	 ms
 n is  2271		 Sparse 	0.033678 	 ms		 Dense 	21.8199	 ms
 n is  2272		 Sparse 	0.033808 	 ms		 Dense 	22.0973	 ms
 n is  2273		 Sparse 	0.035038 	 ms		 Dense 	22.5765	 ms
 n is  2274		 Sparse 	0.036507 	 ms		 Dense 	22.9225	 ms
 n is  2275		 Sparse 	0.040328 	 ms		 Dense 	22.6152	 ms
 n is  2276		 Sparse 	0.050868 	 ms		 Dense 	22.0136	 ms
 n is  2277		 Sparse 	0.071396 	 ms		 Dense 	22.279	 ms
 n is  2278		 Sparse 	0.039484 	 ms		 Dense 	22.8658	 ms
 n is  2279		 Sparse 	0.03455 	 ms		 Dense 	22.6729	 ms
 n is  2280		 Sparse 	0.034442 	 ms		 Dense 	22.2156	 ms
 n is  2281		 Sparse 	0.036506 	 ms		 Dense 	25.9089	 ms
 n is  2282		 Sparse 	0.039529 	 ms		 Dense 	22.7716	 ms
 n is  2283		 Sparse 	0.037015 	 ms		 Dense 	22.6256	 ms
 n is  2284		 Sparse 	0.044377 	 ms		 Dense 	22.9756	 ms
 n is  2285		 Sparse 	0.034814 	 ms		 Dense 	21.8067	 ms
 n is  2286		 Sparse 	0.034253 	 ms		 Dense 	22.9091	 ms
 n is  2287		 Sparse 	0.039884 	 ms		 Dense 	24.0047	 ms
 n is  2288		 Sparse 	0.034804 	 ms		 Dense 	21.9094	 ms
 n is  2289		 Sparse 	0.035273 	 ms		 Dense 	22.2345	 ms
 n is  2290		 Sparse 	0.04827 	 ms		 Dense 	23.8009	 ms
 n is  2291		 Sparse 	0.075679 	 ms		 Dense 	24.9937	 ms
 n is  2292		 Sparse 	0.069124 	 ms		 Dense 	22.4161	 ms
 n is  2293		 Sparse 	0.036421 	 ms		 Dense 	22.0701	 ms
 n is  2294		 Sparse 	0.039437 	 ms		 Dense 	24.2023	 ms
 n is  2295		 Sparse 	0.035764 	 ms		 Dense 	22.9152	 ms
 n is  2296		 Sparse 	0.042075 	 ms		 Dense 	24.6413	 ms
 n is  2297		 Sparse 	0.052337 	 ms		 Dense 	23.2414	 ms
 n is  2298		 Sparse 	0.039953 	 ms		 Dense 	24.693	 ms
 n is  2299		 Sparse 	0.045245 	 ms		 Dense 	24.0987	 ms
 n is  2300		 Sparse 	0.043969 	 ms		 Dense 	23.0195	 ms
 n is  2301		 Sparse 	0.034882 	 ms		 Dense 	22.2798	 ms
 n is  2302		 Sparse 	0.034784 	 ms		 Dense 	24.3736	 ms
 n is  2303		 Sparse 	0.052109 	 ms		 Dense 	23.2739	 ms
 n is  2304		 Sparse 	0.042323 	 ms		 Dense 	23.0767	 ms
 n is  2305		 Sparse 	0.038816 	 ms		 Dense 	25.8027	 ms
 n is  2306		 Sparse 	0.036365 	 ms		 Dense 	24.189	 ms
 n is  2307		 Sparse 	0.036914 	 ms		 Dense 	23.3071	 ms
 n is  2308		 Sparse 	0.035005 	 ms		 Dense 	23.8075	 ms
 n is  2309		 Sparse 	0.038137 	 ms		 Dense 	23.4087	 ms
 n is  2310		 Sparse 	0.040947 	 ms		 Dense 	23.0192	 ms
 n is  2311		 Sparse 	0.035186 	 ms		 Dense 	23.8704	 ms
 n is  2312		 Sparse 	0.036591 	 ms		 Dense 	22.8893	 ms
 n is  2313		 Sparse 	0.037659 	 ms		 Dense 	24.2414	 ms
 n is  2314		 Sparse 	0.03758 	 ms		 Dense 	22.9748	 ms
 n is  2315		 Sparse 	0.064862 	 ms		 Dense 	23.5039	 ms
 n is  2316		 Sparse 	0.038108 	 ms		 Dense 	24.3481	 ms
 n is  2317		 Sparse 	0.036204 	 ms		 Dense 	24.6776	 ms
 n is  2318		 Sparse 	0.034345 	 ms		 Dense 	25.3315	 ms
 n is  2319		 Sparse 	0.037359 	 ms		 Dense 	23.2847	 ms
 n is  2320		 Sparse 	0.569787 	 ms		 Dense 	25.5392	 ms
 n is  2321		 Sparse 	0.037685 	 ms		 Dense 	22.9119	 ms
 n is  2322		 Sparse 	0.053559 	 ms		 Dense 	22.9049	 ms
 n is  2323		 Sparse 	0.034183 	 ms		 Dense 	24.4698	 ms
 n is  2324		 Sparse 	0.035012 	 ms		 Dense 	23.3126	 ms
 n is  2325		 Sparse 	0.055652 	 ms		 Dense 	24.2281	 ms
 n is  2326		 Sparse 	0.038758 	 ms		 Dense 	23.1406	 ms
 n is  2327		 Sparse 	0.039848 	 ms		 Dense 	23.9348	 ms
 n is  2328		 Sparse 	0.035059 	 ms		 Dense 	24.1036	 ms
 n is  2329		 Sparse 	0.036226 	 ms		 Dense 	23.7707	 ms
 n is  2330		 Sparse 	0.037378 	 ms		 Dense 	23.0997	 ms
 n is  2331		 Sparse 	0.071255 	 ms		 Dense 	23.7621	 ms
 n is  2332		 Sparse 	0.03873 	 ms		 Dense 	28.8354	 ms
 n is  2333		 Sparse 	0.03561 	 ms		 Dense 	23.8432	 ms
 n is  2334		 Sparse 	0.035185 	 ms		 Dense 	24.2245	 ms
 n is  2335		 Sparse 	0.036253 	 ms		 Dense 	23.7155	 ms
 n is  2336		 Sparse 	0.03833 	 ms		 Dense 	24.5609	 ms
 n is  2337		 Sparse 	0.038309 	 ms		 Dense 	23.5641	 ms
 n is  2338		 Sparse 	0.039889 	 ms		 Dense 	25.5367	 ms
 n is  2339		 Sparse 	0.036706 	 ms		 Dense 	23.865	 ms
 n is  2340		 Sparse 	0.036339 	 ms		 Dense 	23.9106	 ms
 n is  2341		 Sparse 	0.041549 	 ms		 Dense 	24.6411	 ms
 n is  2342		 Sparse 	0.040913 	 ms		 Dense 	23.14	 ms
 n is  2343		 Sparse 	0.043577 	 ms		 Dense 	25.2175	 ms
 n is  2344		 Sparse 	0.037803 	 ms		 Dense 	25.3054	 ms
 n is  2345		 Sparse 	0.039473 	 ms		 Dense 	25.4379	 ms
 n is  2346		 Sparse 	0.03939 	 ms		 Dense 	24.1953	 ms
 n is  2347		 Sparse 	0.037382 	 ms		 Dense 	24.0158	 ms
 n is  2348		 Sparse 	0.037314 	 ms		 Dense 	27.324	 ms
 n is  2349		 Sparse 	0.070424 	 ms		 Dense 	25.7809	 ms
 n is  2350		 Sparse 	0.050063 	 ms		 Dense 	27.7811	 ms
 n is  2351		 Sparse 	0.045255 	 ms		 Dense 	29.0217	 ms
 n is  2352		 Sparse 	0.03935 	 ms		 Dense 	25.0691	 ms
 n is  2353		 Sparse 	0.037479 	 ms		 Dense 	25.1487	 ms
 n is  2354		 Sparse 	0.036304 	 ms		 Dense 	23.9657	 ms
 n is  2355		 Sparse 	0.038431 	 ms		 Dense 	25.1653	 ms
 n is  2356		 Sparse 	0.035992 	 ms		 Dense 	29.0587	 ms
 n is  2357		 Sparse 	0.03617 	 ms		 Dense 	24.48	 ms
 n is  2358		 Sparse 	0.037513 	 ms		 Dense 	25.0575	 ms
 n is  2359		 Sparse 	0.037847 	 ms		 Dense 	24.2389	 ms
 n is  2360		 Sparse 	0.039237 	 ms		 Dense 	25.5363	 ms
 n is  2361		 Sparse 	0.038892 	 ms		 Dense 	23.8888	 ms
 n is  2362		 Sparse 	0.048931 	 ms		 Dense 	26.3634	 ms
 n is  2363		 Sparse 	0.037322 	 ms		 Dense 	25.0929	 ms
 n is  2364		 Sparse 	0.040299 	 ms		 Dense 	25.2329	 ms
 n is  2365		 Sparse 	0.039255 	 ms		 Dense 	23.7142	 ms
 n is  2366		 Sparse 	0.03521 	 ms		 Dense 	23.6124	 ms
 n is  2367		 Sparse 	0.035501 	 ms		 Dense 	24.8022	 ms
 n is  2368		 Sparse 	0.118177 	 ms		 Dense 	24.0944	 ms
 n is  2369		 Sparse 	0.036211 	 ms		 Dense 	26.2078	 ms
 n is  2370		 Sparse 	0.051608 	 ms		 Dense 	27.8122	 ms
 n is  2371		 Sparse 	0.038289 	 ms		 Dense 	26.4297	 ms
 n is  2372		 Sparse 	0.038944 	 ms		 Dense 	26.4378	 ms
 n is  2373		 Sparse 	0.038017 	 ms		 Dense 	24.8457	 ms
 n is  2374		 Sparse 	0.03742 	 ms		 Dense 	25.5362	 ms
 n is  2375		 Sparse 	0.035305 	 ms		 Dense 	25.3205	 ms
 n is  2376		 Sparse 	0.040326 	 ms		 Dense 	25.724	 ms
 n is  2377		 Sparse 	0.069201 	 ms		 Dense 	25.0152	 ms
 n is  2378		 Sparse 	0.037101 	 ms		 Dense 	25.6856	 ms
 n is  2379		 Sparse 	0.041875 	 ms		 Dense 	24.8043	 ms
 n is  2380		 Sparse 	0.064885 	 ms		 Dense 	28.5804	 ms
 n is  2381		 Sparse 	0.035854 	 ms		 Dense 	23.935	 ms
 n is  2382		 Sparse 	0.038055 	 ms		 Dense 	27.163	 ms
 n is  2383		 Sparse 	0.052257 	 ms		 Dense 	25.9664	 ms
 n is  2384		 Sparse 	0.040618 	 ms		 Dense 	26.0507	 ms
 n is  2385		 Sparse 	0.037586 	 ms		 Dense 	26.4688	 ms
 n is  2386		 Sparse 	0.040853 	 ms		 Dense 	25.0986	 ms
 n is  2387		 Sparse 	0.043445 	 ms		 Dense 	26.758	 ms
 n is  2388		 Sparse 	0.036245 	 ms		 Dense 	25.1146	 ms
 n is  2389		 Sparse 	0.036305 	 ms		 Dense 	29.3333	 ms
 n is  2390		 Sparse 	0.038787 	 ms		 Dense 	30.2558	 ms
 n is  2391		 Sparse 	0.035628 	 ms		 Dense 	28.4844	 ms
 n is  2392		 Sparse 	0.040399 	 ms		 Dense 	25.0585	 ms
 n is  2393		 Sparse 	0.051788 	 ms		 Dense 	25.5251	 ms
 n is  2394		 Sparse 	0.037642 	 ms		 Dense 	26.1232	 ms
 n is  2395		 Sparse 	0.037919 	 ms		 Dense 	26.3716	 ms
 n is  2396		 Sparse 	0.039493 	 ms		 Dense 	28.184	 ms
 n is  2397		 Sparse 	0.038275 	 ms		 Dense 	24.6063	 ms
 n is  2398		 Sparse 	0.064343 	 ms		 Dense 	28.2399	 ms
 n is  2399		 Sparse 	0.039689 	 ms		 Dense 	25.7431	 ms
 n is  2400		 Sparse 	0.058972 	 ms		 Dense 	29.9189	 ms
 n is  2401		 Sparse 	0.07071 	 ms		 Dense 	25.5757	 ms
 n is  2402		 Sparse 	0.03644 	 ms		 Dense 	32.2762	 ms
 n is  2403		 Sparse 	0.036256 	 ms		 Dense 	25.1288	 ms
 n is  2404		 Sparse 	0.03773 	 ms		 Dense 	29.8476	 ms
 n is  2405		 Sparse 	0.041433 	 ms		 Dense 	25.3213	 ms
 n is  2406		 Sparse 	0.036169 	 ms		 Dense 	31.3242	 ms
 n is  2407		 Sparse 	0.040941 	 ms		 Dense 	25.8197	 ms
 n is  2408		 Sparse 	0.043084 	 ms		 Dense 	31.4015	 ms
 n is  2409		 Sparse 	0.049688 	 ms		 Dense 	26.6925	 ms
 n is  2410		 Sparse 	0.040783 	 ms		 Dense 	31.7128	 ms
 n is  2411		 Sparse 	0.038611 	 ms		 Dense 	24.733	 ms
 n is  2412		 Sparse 	0.038916 	 ms		 Dense 	30.9302	 ms
 n is  2413		 Sparse 	0.035681 	 ms		 Dense 	24.8053	 ms
 n is  2414		 Sparse 	0.03944 	 ms		 Dense 	28.6202	 ms
 n is  2415		 Sparse 	0.038971 	 ms		 Dense 	24.9204	 ms
 n is  2416		 Sparse 	0.038965 	 ms		 Dense 	27.3909	 ms
 n is  2417		 Sparse 	0.03536 	 ms		 Dense 	27.1415	 ms
 n is  2418		 Sparse 	0.04063 	 ms		 Dense 	25.7819	 ms
 n is  2419		 Sparse 	0.07328 	 ms		 Dense 	26.8477	 ms
 n is  2420		 Sparse 	0.035218 	 ms		 Dense 	26.9011	 ms
 n is  2421		 Sparse 	0.04422 	 ms		 Dense 	26.9716	 ms
 n is  2422		 Sparse 	0.039033 	 ms		 Dense 	26.7139	 ms
 n is  2423		 Sparse 	0.062867 	 ms		 Dense 	27.0369	 ms
 n is  2424		 Sparse 	0.039388 	 ms		 Dense 	32.5693	 ms
 n is  2425		 Sparse 	0.03937 	 ms		 Dense 	27.7316	 ms
 n is  2426		 Sparse 	0.074424 	 ms		 Dense 	36.4205	 ms
 n is  2427		 Sparse 	0.040274 	 ms		 Dense 	25.7131	 ms
 n is  2428		 Sparse 	0.057124 	 ms		 Dense 	25.1194	 ms
 n is  2429		 Sparse 	0.057329 	 ms		 Dense 	26.326	 ms
 n is  2430		 Sparse 	0.041056 	 ms		 Dense 	30.4925	 ms
 n is  2431		 Sparse 	0.082541 	 ms		 Dense 	30.3048	 ms
 n is  2432		 Sparse 	0.039884 	 ms		 Dense 	25.49	 ms
 n is  2433		 Sparse 	0.036915 	 ms		 Dense 	25.9701	 ms
 n is  2434		 Sparse 	0.038737 	 ms		 Dense 	25.771	 ms
 n is  2435		 Sparse 	0.039267 	 ms		 Dense 	25.1658	 ms
 n is  2436		 Sparse 	0.036578 	 ms		 Dense 	26.0503	 ms
 n is  2437		 Sparse 	0.039902 	 ms		 Dense 	25.7267	 ms
 n is  2438		 Sparse 	0.038056 	 ms		 Dense 	26.1489	 ms
 n is  2439		 Sparse 	0.040468 	 ms		 Dense 	25.3581	 ms
 n is  2440		 Sparse 	0.039023 	 ms		 Dense 	25.9153	 ms
 n is  2441		 Sparse 	0.039683 	 ms		 Dense 	26.1592	 ms
 n is  2442		 Sparse 	0.044793 	 ms		 Dense 	25.4276	 ms
 n is  2443		 Sparse 	0.036389 	 ms		 Dense 	26.1612	 ms
 n is  2444		 Sparse 	0.036176 	 ms		 Dense 	25.6924	 ms
 n is  2445		 Sparse 	0.060465 	 ms		 Dense 	25.0625	 ms
 n is  2446		 Sparse 	0.038597 	 ms		 Dense 	29.2412	 ms
 n is  2447		 Sparse 	0.037885 	 ms		 Dense 	26.0669	 ms
 n is  2448		 Sparse 	0.039805 	 ms		 Dense 	27.8183	 ms
 n is  2449		 Sparse 	0.03708 	 ms		 Dense 	25.4539	 ms
 n is  2450		 Sparse 	0.03676 	 ms		 Dense 	25.649	 ms
 n is  2451		 Sparse 	0.045876 	 ms		 Dense 	25.4242	 ms
 n is  2452		 Sparse 	0.048438 	 ms		 Dense 	30.0059	 ms
 n is  2453		 Sparse 	0.087174 	 ms		 Dense 	30.1533	 ms
 n is  2454		 Sparse 	0.064007 	 ms		 Dense 	27.3372	 ms
 n is  2455		 Sparse 	0.036908 	 ms		 Dense 	25.354	 ms
 n is  2456		 Sparse 	0.036989 	 ms		 Dense 	25.9024	 ms
 n is  2457		 Sparse 	0.042964 	 ms		 Dense 	26.7913	 ms
 n is  2458		 Sparse 	0.041002 	 ms		 Dense 	25.8635	 ms
 n is  2459		 Sparse 	0.036542 	 ms		 Dense 	27.4333	 ms
 n is  2460		 Sparse 	0.043685 	 ms		 Dense 	26.7236	 ms
 n is  2461		 Sparse 	0.040404 	 ms		 Dense 	29.9968	 ms
 n is  2462		 Sparse 	0.04111 	 ms		 Dense 	28.9009	 ms
 n is  2463		 Sparse 	0.038749 	 ms		 Dense 	28.1445	 ms
 n is  2464		 Sparse 	0.037878 	 ms		 Dense 	26.0446	 ms
 n is  2465		 Sparse 	0.038908 	 ms		 Dense 	26.5376	 ms
 n is  2466		 Sparse 	0.038872 	 ms		 Dense 	26.0277	 ms
 n is  2467		 Sparse 	0.045466 	 ms		 Dense 	26.5186	 ms
 n is  2468		 Sparse 	0.03885 	 ms		 Dense 	28.5842	 ms
 n is  2469		 Sparse 	0.040248 	 ms		 Dense 	26.2274	 ms
 n is  2470		 Sparse 	0.037016 	 ms		 Dense 	26.7433	 ms
 n is  2471		 Sparse 	0.038934 	 ms		 Dense 	26.6459	 ms
 n is  2472		 Sparse 	0.036764 	 ms		 Dense 	26.265	 ms
 n is  2473		 Sparse 	0.040539 	 ms		 Dense 	26.2859	 ms
 n is  2474		 Sparse 	0.037696 	 ms		 Dense 	25.3232	 ms
 n is  2475		 Sparse 	0.037035 	 ms		 Dense 	26.4127	 ms
 n is  2476		 Sparse 	0.040644 	 ms		 Dense 	30.9464	 ms
 n is  2477		 Sparse 	0.036798 	 ms		 Dense 	28.2615	 ms
 n is  2478		 Sparse 	0.059554 	 ms		 Dense 	26.0147	 ms
 n is  2479		 Sparse 	0.044701 	 ms		 Dense 	26.4329	 ms
 n is  2480		 Sparse 	0.039623 	 ms		 Dense 	27.319	 ms
 n is  2481		 Sparse 	0.042219 	 ms		 Dense 	29.6056	 ms
 n is  2482		 Sparse 	0.043326 	 ms		 Dense 	30.1685	 ms
 n is  2483		 Sparse 	0.069195 	 ms		 Dense 	45.4386	 ms
 n is  2484		 Sparse 	0.05105 	 ms		 Dense 	26.4424	 ms
 n is  2485		 Sparse 	0.066705 	 ms		 Dense 	27.0818	 ms
 n is  2486		 Sparse 	0.045012 	 ms		 Dense 	26.5686	 ms
 n is  2487		 Sparse 	0.043267 	 ms		 Dense 	27.8178	 ms
 n is  2488		 Sparse 	0.039755 	 ms		 Dense 	28.1941	 ms
 n is  2489		 Sparse 	0.040923 	 ms		 Dense 	26.8205	 ms
 n is  2490		 Sparse 	0.055877 	 ms		 Dense 	26.9155	 ms
 n is  2491		 Sparse 	0.041705 	 ms		 Dense 	27.496	 ms
 n is  2492		 Sparse 	0.04285 	 ms		 Dense 	26.2904	 ms
 n is  2493		 Sparse 	0.036768 	 ms		 Dense 	26.5066	 ms
 n is  2494		 Sparse 	0.076204 	 ms		 Dense 	27.4346	 ms
 n is  2495		 Sparse 	0.040808 	 ms		 Dense 	27.3447	 ms
 n is  2496		 Sparse 	0.041158 	 ms		 Dense 	26.6359	 ms
 n is  2497		 Sparse 	0.042667 	 ms		 Dense 	26.786	 ms
 n is  2498		 Sparse 	0.038077 	 ms		 Dense 	27.0465	 ms
 n is  2499		 Sparse 	0.107634 	 ms		 Dense 	26.9818	 ms
 n is  2500		 Sparse 	0.071534 	 ms		 Dense 	27.7162	 ms
 n is  2501		 Sparse 	0.039453 	 ms		 Dense 	28.1451	 ms
 n is  2502		 Sparse 	0.042835 	 ms		 Dense 	29.9644	 ms
 n is  2503		 Sparse 	0.03887 	 ms		 Dense 	26.7057	 ms
 n is  2504		 Sparse 	0.044678 	 ms		 Dense 	32.4712	 ms
 n is  2505		 Sparse 	0.041714 	 ms		 Dense 	27.208	 ms
 n is  2506		 Sparse 	0.037331 	 ms		 Dense 	36.8742	 ms
 n is  2507		 Sparse 	0.037633 	 ms		 Dense 	27.5579	 ms
 n is  2508		 Sparse 	0.040716 	 ms		 Dense 	36.51	 ms
 n is  2509		 Sparse 	0.040906 	 ms		 Dense 	27.8681	 ms
 n is  2510		 Sparse 	0.044562 	 ms		 Dense 	34.2336	 ms
 n is  2511		 Sparse 	0.038464 	 ms		 Dense 	30.2311	 ms
 n is  2512		 Sparse 	0.079313 	 ms		 Dense 	32.0579	 ms
 n is  2513		 Sparse 	0.040357 	 ms		 Dense 	34.9425	 ms
 n is  2514		 Sparse 	0.144736 	 ms		 Dense 	27.8512	 ms
 n is  2515		 Sparse 	0.037849 	 ms		 Dense 	32.3966	 ms
 n is  2516		 Sparse 	0.038398 	 ms		 Dense 	28.7348	 ms
 n is  2517		 Sparse 	0.041867 	 ms		 Dense 	37.4111	 ms
 n is  2518		 Sparse 	0.039418 	 ms		 Dense 	36.3391	 ms
 n is  2519		 Sparse 	0.038698 	 ms		 Dense 	30.5493	 ms
 n is  2520		 Sparse 	0.042041 	 ms		 Dense 	34.8426	 ms
 n is  2521		 Sparse 	0.040862 	 ms		 Dense 	31.7489	 ms
 n is  2522		 Sparse 	0.077334 	 ms		 Dense 	36.5057	 ms
 n is  2523		 Sparse 	0.121198 	 ms		 Dense 	32.0698	 ms
 n is  2524		 Sparse 	0.038709 	 ms		 Dense 	34.4983	 ms
 n is  2525		 Sparse 	0.041223 	 ms		 Dense 	41.0972	 ms
 n is  2526		 Sparse 	0.041294 	 ms		 Dense 	31.6485	 ms
 n is  2527		 Sparse 	0.041264 	 ms		 Dense 	40.2017	 ms
 n is  2528		 Sparse 	0.070363 	 ms		 Dense 	36.4444	 ms
 n is  2529		 Sparse 	0.039263 	 ms		 Dense 	33.4424	 ms
 n is  2530		 Sparse 	0.062794 	 ms		 Dense 	39.034	 ms
 n is  2531		 Sparse 	0.038868 	 ms		 Dense 	32.5145	 ms
 n is  2532		 Sparse 	0.063056 	 ms		 Dense 	30.3696	 ms
 n is  2533		 Sparse 	0.061855 	 ms		 Dense 	28.8787	 ms
 n is  2534		 Sparse 	0.055486 	 ms		 Dense 	29.483	 ms
 n is  2535		 Sparse 	0.046431 	 ms		 Dense 	27.9184	 ms
 n is  2536		 Sparse 	0.040463 	 ms		 Dense 	27.9697	 ms
 n is  2537		 Sparse 	0.04441 	 ms		 Dense 	27.283	 ms
 n is  2538		 Sparse 	0.038694 	 ms		 Dense 	27.1597	 ms
 n is  2539		 Sparse 	0.046939 	 ms		 Dense 	28.0825	 ms
